"","USA","CAN","WEU","JPK","ANZ","EEU","FSU","MDE","CAM","LAM","SAS","SEA","CHI","MAF","SSA","SIS"
"200",0.98,0.98,0.901340716947961,0.782665982142125,0.978351777778636,0.733033973782139,0.762533125089527,0.746010269858924,0.885536506280739,0.928580610887701,0.566321165152501,0.64557039294796,0.646740330447259,0.674277180974889,0.555035804975647,0.72389041537023
"201",0.979999999999998,0.980000000000002,0.901633857322204,0.782655947400286,0.978409213603314,0.733636142849814,0.763615032841047,0.746358266613459,0.885773905248917,0.928726810422214,0.568625928056463,0.647208668152688,0.64720372883492,0.675363405784439,0.556379927555052,0.724356019377208
"202",0.979999999999997,0.98,0.901925558235359,0.782646178187136,0.978466681447369,0.734239890055676,0.764700429304501,0.74670922672569,0.886012670574416,0.928873269171014,0.570939984189347,0.648850197524848,0.647667437314946,0.676452285335109,0.557729414119291,0.72482202475183
"203",0.979999999999997,0.979999999999997,0.902215837197018,0.782636671996801,0.978524181219888,0.734845200204815,0.765789331252087,0.747063134208116,0.886252795662658,0.929019987724223,0.573263373579598,0.650495010471972,0.648131456200598,0.677543828319639,0.559084291292377,0.725288435202696
"204",0.980000000000004,0.98,0.902504711539261,0.78262742634844,0.978581712831089,0.73545205837656,0.766881755559885,0.747419973340669,0.886494273960773,0.929166966646536,0.57559613641573,0.652143136376503,0.648595785806519,0.678638043448921,0.560444585832767,0.72575525440338
"205",0.98,0.980000000000001,0.902792198417851,0.782618438785995,0.978639276192316,0.736060449921864,0.767977719208235,0.747779728667541,0.886737098957777,0.929314206477686,0.577938313046935,0.653794604595406,0.649060426448695,0.67973493945196,0.561810324634521,0.72622248599282
"206",0.980000000000001,0.980000000000001,0.903078314813451,0.78260970687792,0.978696871216006,0.736670360460592,0.76907723928211,0.748142384994047,0.886981264184778,0.929461707732903,0.580289943983699,0.655449444459916,0.649525378444424,0.680834525075885,0.563181534728464,0.726690133575696
"207",0.979999999999997,0.979999999999999,0.903363077532862,0.782601228216901,0.978754497815699,0.737281775878724,0.770180332971514,0.748507927383459,0.88722676321513,0.929609470903349,0.582651069898449,0.657107685275265,0.649990642112287,0.681936809085932,0.564558243283361,0.72715820072281
"208",0.979999999999999,0.979999999999999,0.903646503210271,0.782593000419613,0.978812155906021,0.737894682325489,0.771287017571886,0.748876341153945,0.887473589664617,0.929757496456569,0.585021731626162,0.658769356320501,0.650456217772105,0.683041800265443,0.565940477607092,0.727626690971457
"209",0.980000000000002,0.98,0.903928608308488,0.782585021126438,0.978869845402663,0.738509066210418,0.772397310484517,0.749247611875505,0.887721737191601,0.929905784836922,0.587401970165018,0.660434486848317,0.650922105744919,0.684149507415866,0.567328265147846,0.728095607825799
"210",0.98,0.98,0.904209409120245,0.782577288001227,0.978927566222383,0.739124914200349,0.773511229216999,0.749621725366957,0.887971199497146,0.930054336466013,0.589791826677034,0.662103106084932,0.651388306352948,0.685259939356751,0.56872163349531,0.72856495475724
"211",0.98,0.979999999999996,0.904488921769448,0.782569798731037,0.978985318282983,0.739742213216364,0.77462879138366,0.749998667692926,0.88822197032518,0.930203151743114,0.592191342488707,0.663775243230035,0.651854819919565,0.68637310492576,0.570120610381874,0.729034735204784
"212",0.98,0.979999999999998,0.904767162212437,0.782562551025895,0.979043101503301,0.740360950430688,0.775750014706025,0.750378425160923,0.888474043462587,0.930352231045586,0.594600559091673,0.665450927456721,0.65232164676926,0.687489012978668,0.571525223683836,0.729504952575403
"213",0.979999999999996,0.98,0.905044146239341,0.782555542618522,0.97910091580321,0.740981113263544,0.776874917013283,0.750760984318399,0.888727412739333,0.930501574729291,0.597019518143354,0.667130187911514,0.652788787227611,0.688607672389382,0.572935501422622,0.729975610244398
"214",0.98,0.979999999999999,0.905319889475317,0.782548771264111,0.979158761103589,0.741602689379958,0.778003516242794,0.75114633194986,0.888982072028571,0.930651183128997,0.599448261467627,0.668813053714379,0.653256241621254,0.689729092049937,0.574351471766017,0.730446711555758
"215",0.979999999999995,0.980000000000002,0.90559440738188,0.782542234740092,0.979216637326346,0.742225666686566,0.779135830440549,0.751534455074026,0.889238015246715,0.930801056558783,0.60188683105548,0.670499553958819,0.653724010277856,0.690853280870523,0.575773163029376,0.730918259822513
"216",0.979999999999998,0.979999999999996,0.905867715258198,0.782535930845869,0.97927454439435,0.742850033328345,0.7802718777617,0.751925340940998,0.889495236353539,0.930951195312433,0.604335269065688,0.672189717711956,0.654192093526079,0.691980247779495,0.577200603676882,0.731390258327081
"217",0.979999999999997,0.980000000000001,0.906139828242433,0.782529857402602,0.979332482231483,0.743475777685383,0.781411676471072,0.752318977029483,0.88975372935223,0.931101599663825,0.606793617825479,0.673883574014675,0.654660491695557,0.693110001723397,0.578633822322777,0.73186271032163
"218",0.980000000000003,0.980000000000002,0.906410761313018,0.782524012252975,0.979390450762583,0.744102888369577,0.782555244943688,0.752715351044013,0.890013488289476,0.931252269867319,0.609261919831225,0.675581151881811,0.655129205116861,0.69424255166697,0.580072847732619,0.732335619028411
"219",0.979999999999999,0.98,0.906680529290028,0.782518393260946,0.979448449913462,0.744731354221356,0.783702601665306,0.753114450912247,0.890274507255503,0.931403206158142,0.611740217749116,0.677282480302316,0.655598234121477,0.69537790659319,0.581517708824538,0.732808987640111
"220",0.980000000000001,0.979999999999998,0.90694914683646,0.782512998311555,0.979506479610887,0.745361164306388,0.784853765232977,0.75351626478229,0.890536780384126,0.93155440875275,0.614228554415846,0.678987588239509,0.656067579041775,0.696516075503286,0.582968434670498,0.733282819320183
"221",0.979999999999998,0.980000000000003,0.907216628459587,0.782507825310655,0.979564539782562,0.745992307912268,0.786008754355591,0.753920781020008,0.890800301852777,0.931705877849208,0.616726972839313,0.680696504631338,0.656537240210979,0.697657067416765,0.584425054497575,0.733757117203192
"222",0.979999999999995,0.979999999999999,0.907482988512272,0.782502872184739,0.979622630357132,0.746624774545223,0.787167587854449,0.754327988206413,0.891065065882562,0.931857613627549,0.619235516199313,0.682409258390627,0.657007217963145,0.698800891371447,0.585887597689223,0.734231884395147
"223",0.98,0.979999999999999,0.907748241194304,0.782498136880669,0.97968075126415,0.747258553926813,0.788330284663857,0.754737875135079,0.891331066738252,0.932009616250136,0.621754227848237,0.684125878405444,0.657477512633128,0.699947556423487,0.587356093786573,0.734707123973831
"224",0.980000000000002,0.979999999999997,0.908012400553727,0.782493617365507,0.979738902434104,0.747893635990639,0.789496863831688,0.755150430809574,0.89159829872831,0.932161885862016,0.624283151311783,0.685846393539366,0.657948124556562,0.701097071647418,0.5888305724897,0.735182838989125
"225",0.979999999999998,0.979999999999999,0.908275480488164,0.782489311626276,0.979797083798378,0.748530010879061,0.790667344519995,0.75556564444094,0.891866756204897,0.932314422591262,0.626822330289662,0.687570832631909,0.658419054069829,0.702249446136176,0.590311063658954,0.735659032463344
"226",0.98,0.980000000000002,0.908537494746158,0.782485217669736,0.979855295289249,0.74916766893992,0.791841746005624,0.755983505445183,0.892136433563873,0.932467226549329,0.629371808656314,0.689299224498851,0.658890301510035,0.703404689001149,0.591797597316224,0.736135707391547
"227",0.980000000000005,0.980000000000003,0.9087984569285,0.782481333522209,0.979913536839881,0.749806600723287,0.793020087680806,0.75640400344081,0.892407325244786,0.93262029783138,0.631931630461631,0.691031597932684,0.659361867214985,0.704562809372205,0.593290203646281,0.736612866741868
"228",0.98,0.979999999999998,0.909058380489531,0.782477657229344,0.979971808384302,0.750446796978223,0.794202389053808,0.7568271282464,0.892679425730853,0.932773636516628,0.634501839931672,0.692767981702999,0.65983375152316,0.70572381639773,0.59478891299807,0.737090513455823
"229",0.980000000000002,0.979999999999998,0.909317278738514,0.782474186855923,0.979999999999999,0.75108824864955,0.79538866974954,0.757252869878188,0.892952729548949,0.932927242668665,0.637082481469396,0.694508404556965,0.660305954773686,0.706887719244684,0.596293755886047,0.737568650448627
"230",0.980000000000002,0.979999999999998,0.909575164840906,0.78247092048567,0.979999999999998,0.751730946874655,0.796578949510225,0.757681218547702,0.893227231269561,0.933081116335778,0.639673599655402,0.696252895219784,0.660778477306319,0.70805452709863,0.597804762991496,0.738047280609505
"231",0.979999999999997,0.98,0.909832051819718,0.782467856221023,0.98,0.752374882980309,0.797773248196023,0.758112164659416,0.893502925506773,0.933235257551279,0.642275239248645,0.698001482395188,0.661251319461414,0.709224249163791,0.599321965163879,0.738526406802002
"232",0.98,0.980000000000001,0.910087952556817,0.782464992182967,0.980000000000002,0.753020048479516,0.798971585785705,0.758545698808437,0.893779806918209,0.933389666333814,0.644887445187206,0.699754194765923,0.661724481579905,0.710396894663079,0.600845393422153,0.739006031864282
"233",0.98,0.980000000000003,0.910342879794256,0.782462326510824,0.979999999999995,0.753666435068377,0.800173982377318,0.758981811778208,0.894057870204994,0.933544342687673,0.647510262589007,0.701511060994289,0.662197964003281,0.711572472838172,0.602375078956146,0.739486158609431
"234",0.979999999999997,0.979999999999998,0.910596846135538,0.782459857362055,0.979999999999998,0.754314034623003,0.801380458188854,0.759420494538286,0.894337110111698,0.933699286603096,0.650143736752587,0.703272109722677,0.662671767073565,0.712750992949535,0.603911053127886,0.739966789825761
"235",0.980000000000002,0.979999999999997,0.91084986404699,0.782457582912086,0.980000000000001,0.754962839196429,0.80259103355894,0.759861738242069,0.894617521426274,0.933854498056574,0.652787913157837,0.705037369574129,0.663145891133289,0.713932464276489,0.605453347472973,0.7404479282771
"236",0.980000000000005,0.979999999999996,0.911101945859025,0.782455501354105,0.980000000000003,0.755612841015579,0.803805728947516,0.760305534224655,0.89489909898,0.934009977011144,0.655442837466768,0.706806869152907,0.663620336525474,0.715116896117258,0.607001993701948,0.74092957670309
"237",0.979999999999999,0.980000000000004,0.911353103767446,0.782453610898893,0.980000000000002,0.756264032478258,0.805024564936562,0.760751874000616,0.895181837647401,0.934165723416683,0.658108555524275,0.708580637045066,0.664095103593609,0.716304297789022,0.608557023701648,0.74141173781947
"238",0.979999999999999,0.980000000000002,0.911603349834732,0.782451909774616,0.98,0.756916406150167,0.806247562230769,0.76120074926192,0.895465732346179,0.934321737210194,0.660785113358896,0.710358701819081,0.66457019268163,0.717494678627975,0.61011846953661,0.741894414318374
"239",0.980000000000001,0.980000000000004,0.911852695991361,0.782450396226658,0.980000000000002,0.757569954761961,0.807474741658278,0.761652151875769,0.895750778037131,0.934478018316088,0.663472557183593,0.712141092026458,0.665045604133896,0.718688047989385,0.611686363450434,0.742377608868602
"240",0.979999999999995,0.980000000000002,0.912101154037057,0.782449068517459,0.980000000000003,0.758224671206338,0.808706124171392,0.762106073882556,0.896036969724064,0.934634566646462,0.666170933396517,0.713927836202333,0.665521338295175,0.719884415247644,0.613260737867188,0.742861324115919
"241",0.98,0.98,0.912348735642084,0.78244792492629,0.980000000000001,0.758880548535163,0.809941730847313,0.76256250749377,0.8963243024537,0.934791382101379,0.668880288581801,0.71571896286616,0.665997395510616,0.721083789796339,0.614841625392799,0.743345562683318
"242",0.98,0.980000000000001,0.912595452348487,0.782446963749126,0.979999999999999,0.759537579956618,0.811181582888871,0.763021445090016,0.896612771315584,0.934948464569128,0.671600669510332,0.717514500522309,0.666473776125737,0.722286181048301,0.616401734778521,0.7438303271713
"243",0.980000000000001,0.98,0.912841315571433,0.782446183298446,0.979999999999998,0.760195758832415,0.812425701625268,0.763482879218968,0.896902371441993,0.935105813926501,0.674332123140544,0.719314477660802,0.666950480486401,0.723491598435674,0.617960359138378,0.744315620158159
"244",0.980000000000005,0.98,0.913086336600376,0.782445581903073,0.979999999999995,0.760855078675003,0.813674108512839,0.763946802593438,0.89719309800781,0.935263430039047,0.677074696619213,0.721118922757906,0.667427508938797,0.724700051409979,0.619525385383965,0.744801444200234
"245",0.979999999999999,0.979999999999999,0.913330526600391,0.782445157907988,0.980000000000001,0.761515533144852,0.814926825135806,0.764413208089399,0.897484946230435,0.935421312761328,0.67982843728225,0.722927864276903,0.667904861829427,0.725911549442173,0.621096844369187,0.745287801832192
"246",0.980000000000003,0.979999999999998,0.913573896613351,0.782444909674194,0.979999999999997,0.762177116047751,0.816183873207043,0.764882088744074,0.89777791136967,0.935579461937184,0.682593392655506,0.724741330668704,0.66838253950508,0.727126102022725,0.622674767123111,0.745774695567287
"247",0.980000000000003,0.980000000000005,0.913816457559225,0.782444835578504,0.980000000000003,0.762839821332153,0.81744527456885,0.765353437754051,0.898071988727588,0.935737877399967,0.685369610455572,0.726559350372635,0.668860542312817,0.72834371866167,0.62425918485125,0.746262127897624
"248",0.980000000000001,0.980000000000002,0.914058220237275,0.782444934013431,0.980000000000004,0.763503643086548,0.818711051193736,0.765827248473404,0.898367173648429,0.935896558972802,0.688157138590595,0.728381951817083,0.669338870599961,0.729564408888687,0.625850128936815,0.746750101294416
"249",0.979999999999999,0.979999999999999,0.914299195327275,0.782445203386982,0.980000000000001,0.764168575536886,0.819981225185209,0.766303514411861,0.89866346151847,0.936055506468815,0.690956025161087,0.730209163420276,0.669817524714066,0.730788182253162,0.62744763094203,0.747238618208243
"250",0.980000000000003,0.98,0.914539393390792,0.782445642122521,0.98,0.764834613044031,0.821255818778565,0.76678222923296,0.898960847765887,0.936214719691382,0.693766318460745,0.73204101359096,0.67029650500291,0.732015048324264,0.629051722609399,0.74772768106931
"251",0.98,0.979999999999995,0.914778824872285,0.782446248658603,0.979999999999997,0.765501750101248,0.822534854341699,0.767263386752306,0.899259327860641,0.936374198434356,0.696588066977271,0.733877530729196,0.670775811814478,0.733245016691009,0.630662435863006,0.748217292287695
"252",0.980000000000004,0.980000000000005,0.915017500100422,0.782447021448814,0.979999999999999,0.766169981331747,0.823818354375906,0.767746980935762,0.899558897314327,0.936533942482298,0.699421319393199,0.735718743227059,0.671255445496941,0.734478096962336,0.632279802809822,0.748707454253596
"253",0.98,0.980000000000002,0.915255429289195,0.782447958961635,0.980000000000001,0.766839301486233,0.825106341516699,0.7682330058977,0.899859551680047,0.936693951610709,0.702266124586734,0.737564679469427,0.671735406398643,0.73571429876718,0.633903855741,0.749198169337586
"254",0.979999999999999,0.980000000000001,0.915492622539145,0.782449059680266,0.98,0.76750970544053,0.826398838534643,0.768721455899323,0.900161286552261,0.936854225586248,0.705122531632569,0.739415367834708,0.67221569486809,0.736953631754547,0.635534627133195,0.74968943989085
"255",0.979999999999998,0.98,0.915729089838532,0.782450322102488,0.979999999999998,0.768181188193217,0.827695868336165,0.769212325346955,0.900464097566644,0.937014764166948,0.70799058980274,0.741270836695653,0.672696311253924,0.738196105593588,0.637172149649868,0.750181268245429
"256",0.979999999999999,0.980000000000003,0.915964841064502,0.7824517447405,0.980000000000001,0.768853744863309,0.828997453964417,0.769705608790333,0.900767980399938,0.937175567102446,0.710870348567467,0.74313111442007,0.673177255904918,0.739441729973672,0.638816456142628,0.75067365671446
"257",0.979999999999999,0.979999999999999,0.916199885984256,0.78245332612081,0.979999999999996,0.769527370687984,0.830303618600102,0.770201300921007,0.901072930769804,0.937336634134173,0.71376185759599,0.744996229371663,0.673658529169957,0.740690514604468,0.640467579652539,0.751166607592412
"258",0.980000000000001,0.980000000000004,0.916434234256188,0.782455064784013,0.980000000000003,0.770202061020333,0.831614385562323,0.770699396570698,0.901378944434662,0.937497964995588,0.716665166757435,0.746866209910773,0.674140131398025,0.741942469216022,0.642125553411468,0.751660123155317
"259",0.979999999999998,0.980000000000002,0.916667895431066,0.782456959284747,0.979999999999998,0.77087781132716,0.832929778309461,0.771199890709693,0.901686017193549,0.93765955941236,0.719580326121659,0.748741084395192,0.674622062938192,0.743197603558826,0.643790410843421,0.752154205661012
"260",0.979999999999998,0.980000000000003,0.916900878953135,0.782459008191461,0.98,0.771554617186809,0.834249820440023,0.771702778445252,0.901994144885938,0.937821417102586,0.722507385960116,0.750620881180935,0.675104324139596,0.744455927403914,0.645462185565887,0.752648857349355
"261",0.980000000000001,0.980000000000001,0.917133194161247,0.782461210086314,0.979999999999998,0.772232474287029,0.835535636893399,0.772208055020105,0.902303323391599,0.937983537776984,0.725446396746721,0.752505628623049,0.675586915351436,0.745717450542931,0.646736962483997,0.75314408044246
"262",0.979999999999995,0.979999999999998,0.917364850290006,0.782463563565049,0.979999999999999,0.772911378422892,0.836535991141649,0.772715715810828,0.902613548630418,0.938145921139085,0.72839740915871,0.754395355076433,0.676069836922954,0.746982182788213,0.6479941249934,0.753639877144924
"263",0.979999999999995,0.979999999999999,0.917595856470866,0.782466067236819,0.979999999999998,0.773591325494722,0.837538407581216,0.773225756326421,0.902924816562247,0.938308566885433,0.731360474077529,0.756290088896612,0.676553089203426,0.748250133972877,0.649255210505306,0.754136249644039
"264",0.979999999999996,0.98,0.917826221733233,0.782468719724079,0.979999999999998,0.774272311506066,0.838542895112328,0.773738172206753,0.903237123186715,0.938471474705765,0.734335642589694,0.758189858440561,0.677036672542146,0.749521313950895,0.650520233394354,0.754633200110019
"265",0.980000000000001,0.980000000000002,0.918055955005551,0.782471519662422,0.979999999999997,0.774954332561725,0.839549462647788,0.774252959221121,0.903550464543081,0.938634644283205,0.737322965987681,0.760094692067529,0.677520587288414,0.750795732597181,0.651789208060905,0.75513073069622
"266",0.979999999999997,0.98,0.918285065116412,0.782474465700501,0.979999999999997,0.775637384865783,0.840558119113126,0.774770113266798,0.903864836710043,0.938798075294437,0.740322495770804,0.76200461813983,0.67800483379153,0.752073399807677,0.653062148931806,0.755628843539352
"267",0.979999999999999,0.979999999999999,0.918513560795605,0.782477556499824,0.979999999999997,0.776321464719697,0.841568873446719,0.775289630367586,0.904180235805578,0.938961767409895,0.743334283646117,0.763919665023695,0.678489412400777,0.753354325499436,0.654339070461167,0.756127540759685
"268",0.980000000000004,0.980000000000004,0.918741450675207,0.78248079073467,0.979999999999999,0.777006568520411,0.842581734599963,0.775811506672426,0.904496657986753,0.93907425187846,0.746358381529297,0.765839861090049,0.678974323465407,0.754638519610708,0.655619987131109,0.756626824461272
"269",0.980000000000004,0.979999999999998,0.918968743290611,0.782484167091956,0.98,0.777692692758505,0.843596711537405,0.776335738454027,0.904814099449552,0.939122224470226,0.749394841545539,0.767765234715382,0.679459567334641,0.755925992101022,0.656904913452514,0.757126696732149
"270",0.979999999999997,0.980000000000003,0.91919544708162,0.782487684271097,0.980000000000004,0.77837983401638,0.844613813236907,0.776862322107448,0.9051325564287,0.93917055246006,0.752443716030468,0.769695814282547,0.679945144357643,0.757216752951279,0.65819386396577,0.757627159644548
"271",0.980000000000001,0.980000000000004,0.919421570393449,0.78249134098389,0.979999999999996,0.779067988966478,0.845633048689775,0.777391254148789,0.905452025197479,0.939219233798596,0.755505057531042,0.771631628181593,0.680431054883523,0.758510812163836,0.659486853241498,0.758128215255091
"272",0.979999999999996,0.980000000000001,0.919647121477781,0.782495135954376,0.980000000000001,0.77975715436952,0.846654426900929,0.777922531213847,0.905772502067543,0.939268266450471,0.758578918806457,0.773572704810594,0.680917299261323,0.759808179762594,0.660783895881283,0.758629865605003
"273",0.980000000000002,0.979999999999998,0.919872108493776,0.782499067918727,0.980000000000005,0.780447327072807,0.847677956889039,0.778456150056821,0.906093983388733,0.93931764839428,0.761665352829064,0.775519072576487,0.681403877839998,0.761108865793089,0.662085006518375,0.759132112720301
"274",0.980000000000003,0.980000000000005,0.920096539509095,0.78250313562513,0.979999999999995,0.781138504008508,0.848703647686694,0.778992107549,0.906416465548896,0.939367377622526,0.764764412785291,0.777470759895901,0.681890790968422,0.76241288032258,0.663390199818418,0.759634958612003
"275",0.980000000000003,0.979999999999995,0.920320422500893,0.782507337833649,0.980000000000001,0.781830682192033,0.849731508340536,0.779530400677512,0.906739944973695,0.939417452141575,0.767876152076563,0.779427795195993,0.682378038995364,0.763720233440136,0.664699490480135,0.760138405276311
"276",0.979999999999999,0.980000000000002,0.920543765356836,0.782511673316115,0.980000000000005,0.78252385872039,0.850761547911434,0.780071026544045,0.907064418126416,0.939467869971609,0.771000624320235,0.781390206915265,0.682865622269491,0.765030935256733,0.666012893236028,0.760642454694815
"277",0.979999999999999,0.979999999999996,0.920766575876056,0.782516140856012,0.980000000000007,0.783218030770601,0.851793775474628,0.78061398236364,0.907389881507785,0.939518629146575,0.77413788335051,0.783358023504448,0.683353541139349,0.766344995905338,0.667330422853062,0.76114710883468
"278",0.979999999999995,0.98,0.920988861770191,0.78252073924835,0.980000000000003,0.783913195598132,0.852828200119887,0.78115926546346,0.907716331655775,0.939569727714141,0.777287983219386,0.785331273427276,0.683841795953362,0.767662425541009,0.668652094133345,0.761652369648832
"279",0.980000000000005,0.979999999999999,0.921210630664253,0.782525467299559,0.98,0.784609350535366,0.853864830951666,0.781706873281588,0.908043765145417,0.939621163735643,0.780450978197596,0.787309985161385,0.684330387059816,0.768983234340978,0.669977921914798,0.762102397672637
"280",0.98,0.979999999999997,0.921431890097682,0.782530323827369,0.980000000000002,0.7853064929901,0.854903677089265,0.782256803365862,0.908372178588594,0.939672935286031,0.783626922775548,0.789294187199089,0.684819314806857,0.77030743250475,0.67130792107182,0.76247470837435
"281",0.979999999999999,0.979999999999999,0.921652647525275,0.78253530766069,0.980000000000003,0.786004620444067,0.855944747666985,0.782809053372671,0.908701568633865,0.939725040453825,0.786815871664273,0.791283908048278,0.685308579542482,0.771635030254192,0.672642106515948,0.762847857161693
"282",0.980000000000002,0.979999999999998,0.921872910318088,0.782540417639523,0.980000000000005,0.786703730451488,0.856988051834293,0.783363621065868,0.909031931966257,0.939777477341063,0.790017879796381,0.793279176233228,0.685798181614529,0.772966037833632,0.673980493196507,0.763221840475998
"283",0.979999999999996,0.979999999999996,0.922092685764424,0.782545652614829,0.979999999999997,0.787403820637657,0.858033598755971,0.783920504315581,0.909363265307075,0.939830244063239,0.793233002327014,0.795280020295437,0.686288121370672,0.774300465509948,0.675323096101247,0.763596654818215
"284",0.979999999999998,0.98,0.922311981070711,0.782551011448418,0.980000000000003,0.78810488869755,0.859081397612293,0.784479701097134,0.909695565413703,0.939883338749266,0.796461294634812,0.797286468794465,0.686778399158409,0.77563832357267,0.676669930256996,0.763972296747985
"285",0.979999999999998,0.980000000000004,0.922530803362453,0.782556493012862,0.98,0.788806932394459,0.860131457599165,0.785041209489935,0.910028829079413,0.939936759541403,0.799702812322878,0.799298550308789,0.687269015325062,0.776979622334067,0.678021010730277,0.764348762882733
"286",0.980000000000004,0.979999999999997,0.922749159685126,0.782562096191363,0.980000000000004,0.789509949558656,0.86118378792831,0.785605027676408,0.910363053133153,0.939990504595222,0.802957611219743,0.801316293436629,0.687759970217765,0.778324372129243,0.679376352627941,0.764726049896782
"287",0.980000000000002,0.98,0.922967057005077,0.78256781987765,0.980000000000003,0.790213938086082,0.862238397827408,0.78617115394093,0.910698234439365,0.94004457207954,0.806225747380342,0.803339726796786,0.688251264183458,0.779672583316241,0.680735971097787,0.765104154520465
"288",0.980000000000004,0.98,0.923184502210397,0.78257366297591,0.979999999999998,0.790918895937062,0.863295296540275,0.786739586668741,0.911034369897775,0.940098960176364,0.809507277086997,0.805368879029486,0.688742897568884,0.781024266276137,0.68209988132917,0.765483073539277
"289",0.979999999999998,0.979999999999995,0.923401502111811,0.782579624400634,0.979999999999997,0.791624821135043,0.864354493327021,0.787310324344969,0.911371456443199,0.940153667080845,0.812802256850394,0.807403778797218,0.689234870720576,0.782379431413133,0.683468098553609,0.765862803793022
"290",0.98,0.980000000000004,0.923618063443596,0.782585703076541,0.979999999999998,0.792331711765365,0.865415997464217,0.787883365553566,0.911709491045334,0.940208691001213,0.816110743410577,0.80944445478556,0.689727183984857,0.783738089154653,0.684840638045394,0.766243342174993
"291",0.98,0.979999999999998,0.923834192864352,0.782591897938479,0.980000000000003,0.793039565974041,0.866479818245051,0.788458708976337,0.912048470708569,0.940264030158724,0.81943279373793,0.811490935704036,0.690219837707834,0.785100249951452,0.686217515122177,0.76662468563114
"292",0.980000000000005,0.980000000000001,0.924049896957943,0.782598207931302,0.980000000000004,0.793748381966583,0.867545964979505,0.78903635339193,0.912388392471778,0.940319682787607,0.82276846503418,0.813543250286942,0.690712832235387,0.7864659242777,0.687598745145566,0.767006831159285
"293",0.980000000000002,0.979999999999996,0.924255787058394,0.782604632009819,0.98,0.794458158006827,0.868614446994508,0.78961629767487,0.91272925340812,0.940375647134998,0.826117814733393,0.81560142729416,0.69120616791317,0.787835122631097,0.688984343521703,0.76738977580833
"294",0.980000000000001,0.980000000000004,0.924370763386654,0.782611169138634,0.980000000000002,0.795168892415801,0.869685273634117,0.790198540794599,0.913071050624834,0.940431921460892,0.829480900502987,0.817665495512028,0.691699845086603,0.789207855532954,0.690374325701848,0.767773516677481
"295",0.980000000000001,0.980000000000006,0.924485306486675,0.782617818292091,0.979999999999997,0.795880583570608,0.87075845425967,0.790783081814535,0.913413781263044,0.940488504038078,0.832857780244729,0.819735483754166,0.692193864100863,0.790584133528308,0.691765166217608,0.768158050915493
"296",0.979999999999997,0.980000000000001,0.924599421750685,0.782624578454159,0.98,0.796593229903328,0.871833998249963,0.791367809635812,0.913757442497545,0.940545393152085,0.836248512095755,0.821811420862274,0.692688225300889,0.791963967186015,0.693151751050475,0.768543375719921
"297",0.979999999999999,0.980000000000003,0.924713114506145,0.782631448618353,0.979999999999999,0.797306829899949,0.872911915001413,0.791953744556944,0.91410203153662,0.940602587101123,0.839653154429589,0.823893335707021,0.693182929031365,0.793347367098849,0.694540791856414,0.768929488336391
"298",0.980000000000002,0.979999999999998,0.924826390016613,0.782638427787632,0.98,0.798021382099313,0.873992213928219,0.792541483317807,0.914447545621815,0.940660084196023,0.843071765857157,0.825981257188816,0.693677975636727,0.794734343883609,0.695933273394566,0.769316386057871
"299",0.98,0.979999999999998,0.92493925348252,0.782645514974295,0.980000000000005,0.798736885092091,0.87507490446255,0.793131529564814,0.914793982027757,0.940717882760177,0.846504405227827,0.828075214238689,0.694173365461148,0.796124908181214,0.697330162521461,0.769704066223979
"300",0.980000000000002,0.980000000000006,0.925051710041966,0.782652709199891,0.980000000000002,0.799453337519775,0.876159996054695,0.793723882614599,0.915141338061935,0.940775981129479,0.849951131630426,0.830175235819075,0.694669098848545,0.797519070656805,0.698731474535803,0.770092526220275
"301",0.980000000000003,0.98,0.925163764771479,0.782660009495167,0.980000000000004,0.800170738073681,0.877215130878107,0.794318541875498,0.915489611064513,0.940834377652268,0.853412004394289,0.832281350924678,0.695165176142567,0.798916841999854,0.700137224785044,0.770481763477576
"302",0.98,0.979999999999996,0.925275422686803,0.782667414899916,0.980000000000002,0.800889085493991,0.878209493666901,0.79491550684667,0.915838798408108,0.940856102844405,0.856887083090283,0.83439358858327,0.695661597686588,0.800318232924251,0.701547428665914,0.770871775471302
"303",0.980000000000004,0.980000000000006,0.925386688743618,0.782674924462929,0.979999999999997,0.801608378568795,0.879206040743365,0.795514777117168,0.916188897497608,0.940837174105994,0.860376427531869,0.836511977856523,0.696158363823718,0.80172325416843,0.702962101624931,0.771262559720799
"304",0.979999999999995,0.980000000000001,0.925497567838348,0.782682537241902,0.979999999999996,0.80232861613318,0.880204781078386,0.796116352365121,0.91653990576996,0.940818463350224,0.863880097776133,0.83863654784085,0.696655474896783,0.803131916495448,0.704381259158929,0.771654113788697
"305",0.980000000000003,0.980000000000005,0.925608064808844,0.782690252303325,0.979999999999997,0.803049797068291,0.881205723659503,0.79672023235682,0.916891820693961,0.940799968856695,0.867398154124857,0.840767327668188,0.697152931248333,0.804544230693102,0.705804916815562,0.772046435280277
"306",0.979999999999997,0.980000000000002,0.925718184435153,0.782698068722435,0.979999999999998,0.803771920300464,0.882208877491074,0.79732641694591,0.917244639770072,0.940781688916605,0.870930657125563,0.842904346506847,0.697650733220633,0.805960207574028,0.707233090193801,0.772439521842843
"307",0.98,0.98,0.925827931440179,0.782705985583094,0.979999999999998,0.804494984800346,0.883214251594474,0.797934906072528,0.917598360530204,0.940763621832722,0.874477667572582,0.845047633562341,0.698148881155659,0.807379857975808,0.708665794944454,0.772833371165101
